filename,psnr,ssim
1044_0.85_0.12.jpg,31.02631927983282,0.898878543765485
1046_0.9_0.16.jpg,29.8416137510564,0.9255696939717147
1048_0.9_0.2.jpg,25.33716627172001,0.9172553230296993
1050_0.8_0.08.jpg,29.54604252934582,0.9060448062293975
1051_1_0.12.jpg,28.074179391651455,0.9453632794369184
1053_0.95_0.16.jpg,29.318471572718643,0.9535856497568261
1055_0.95_0.2.jpg,28.715679476085803,0.95191448529691
1057_0.95_0.16.jpg,28.793792707893637,0.9444326653280614
1059_0.95_0.2.jpg,24.56336551008802,0.9188436502913816
1060_0.85_0.16.jpg,28.912555777551958,0.9454196648983405
1063_0.9_0.12.jpg,26.29610426444982,0.9516350178745938
1400_1.png,25.86158280290716,0.9086194815368994
1400_2.png,25.845239894920308,0.9069220831829571
1400_3.png,25.857262316716472,0.9050770577159434
1400_4.png,25.876710179817437,0.9025132348815811
1400_5.png,25.80181622503901,0.8979003069140913
1400_6.png,25.502242229334882,0.8921979484530912
1400_7.png,25.01735668912452,0.8879898001797631
1400_8.png,24.36893168138112,0.8833952955731319
1400_9.png,23.587203033923,0.8776377725499093
1401_1.png,25.719476220200935,0.8785083889750861
1401_10.png,24.960475586683074,0.8711932058526664
1401_2.png,25.622683377220035,0.8802195845384283
1401_3.png,25.513079082159315,0.8802709263419475
1401_4.png,25.40910833454173,0.8798418030837657
1401_5.png,25.36714673575694,0.8794193841068635
1401_6.png,25.24525843010304,0.8769768973326485
1401_7.png,25.258572678560082,0.875720276858256
1401_8.png,25.296779240694814,0.8749205411359112
1401_9.png,25.259014621192556,0.8740588716432031
1402_1.png,27.469515590374222,0.8039108972523423
1402_10.png,22.487830505034676,0.7971247953065026
1402_2.png,27.48963843584089,0.8106106843958988
1402_3.png,27.334095041369938,0.8138925753914799
1402_4.png,27.093849608544325,0.8160208910472599
1402_5.png,26.72045587176628,0.8176454350991592
1402_6.png,26.06805146970583,0.8149206858872011
